ndataset,es,errorsd,n,k,hyp_val,seed,allsig,gpbf_ic,gpbf_iu,prodbf_ic,prodbf_iu,tbf_ic,tbf_iu
11,0.2,0.81,200,10,0.1,1212965038,0,1.13153649086789,1.0516956404351,3.44100766943388,1.65539155968536,1.65645277685933,1.65539155968536
12,0.2,0.81,200,10,0.1,73109327,0,1.39836581044181,1.14944909850555,28.589592861874,4.026219426885,4.03816505105554,4.02621942688499
13,0.2,0.81,200,10,0.1,893935531,0,1.03148650742511,0.997118833716116,1.36343837903703,0.971559031915486,0.971532021836085,0.971559031915485
14,0.2,0.81,200,10,0.1,804058398,0,1.04687278492165,1.00111843655031,1.58102631296932,1.01124082423269,1.01125193596804,1.01124082423269
15,0.2,0.81,200,10,0.1,1443496294,0,0.99988509865043,0.991438828999719,0.998851580426709,0.917612323266264,0.917538428975475,0.917612323266264
16,0.2,0.81,200,10,0.1,2034234767,0,1.30264951230898,1.11891573449481,14.0694076184679,3.0759113212981,3.08216577175724,3.0759113212981
17,0.2,0.81,200,10,0.1,1127987362,0,1.16040674730306,1.0503019743684,4.42692795154772,1.6335853077253,1.63459768023189,1.6335853077253
18,0.2,0.81,200,10,0.1,544777495,0,1.0389219730032,1.00352512173003,1.46497197308855,1.03581569819399,1.03585196384532,1.03581569819399
19,0.2,0.81,200,10,0.1,965611043,0,1.06057163542063,1.01222694280733,1.80052882719915,1.12922095555807,1.12936361190715,1.12922095555807
20,0.2,0.81,200,10,0.1,1734113759,0,1.3398597980616,1.11947462831252,18.6463385378362,3.09130995242346,3.09764243576164,3.09130995242346
21,0.2,0.81,200,10,0.1,1640266418,0,1.20976558316363,1.0643261344014,6.71447792366522,1.86529387138659,1.86687294638088,1.86529387138659
22,0.2,0.81,200,10,0.1,1629862069,0,1.02341190836247,0.970799568797152,1.26038916450495,0.743525294342728,0.743338933019121,0.743525294342727
23,0.2,0.81,200,10,0.1,1696306910,0,1.46475986239424,1.17223067803119,45.4636509193522,4.89926385649287,4.91800932669175,4.89926385649287
24,0.2,0.81,200,10,0.1,1748539462,0,1.16365768069959,1.04886738852343,4.55252567838743,1.61140914867246,1.61237280408153,1.61140914867246
25,0.2,0.81,200,10,0.1,1158345552,0,1.49710432846009,1.18800211823757,56.5614663598639,5.59979527855082,5.62508780280965,5.59979527855082
26,0.2,0.81,200,10,0.1,347838235,0,1.00787845461615,0.970729711105005,1.08163719697316,0.742990434761602,0.742803819232142,0.742990434761603
27,0.2,0.81,200,10,0.1,857052507,0,1.23521479610799,1.09333432743809,8.26846424048391,2.44078675937092,2.44422919638266,2.44078675937092
28,0.2,0.81,200,10,0.1,1033243546,0,0.987942620743767,0.977508013097232,0.885762351273082,0.796532062549398,0.796373669091051,0.796532062549398
29,0.2,0.81,200,10,0.1,1822121403,0,1.31084373349169,1.10806184163365,14.9799106366133,2.79022993150532,2.79512133901587,2.79022993150532
30,0.2,0.81,200,10,0.1,22007838,0,1.43264597140483,1.15698413538307,36.4240999370756,4.29807549244985,4.31197698376378,4.29807549244985
31,0.2,0.81,200,10,0.1,1047000501,0,1.12156574794162,1.02699055697326,3.14954180218745,1.305162248451,1.30555169624288,1.305162248451
32,0.2,0.81,200,10,0.1,2053483742,0,1.07803595492569,1.02592693871149,2.1199833882867,1.29170796147685,1.29207639644428,1.29170796147685
33,0.2,0.81,200,10,0.1,1939002710,0,1.14419672328853,1.02879332852372,3.84597978447364,1.32825479670263,1.32868113683601,1.32825479670263
34,0.2,0.81,200,10,0.1,1781405276,0,0.934175274028048,0.95358326411831,0.506155174365145,0.621707639086968,0.621477824508777,0.621707639086968
35,0.2,0.81,200,10,0.1,1191357897,0,1.0334539265792,0.991869923425288,1.38966844727293,0.921610073417042,0.921539458157542,0.921610073417042
36,0.2,0.81,200,10,0.1,1090296311,0,1.39489480008648,1.144084819517,27.8878191266976,3.84222002645815,3.85292467913015,3.84222002645815
37,0.2,0.81,200,10,0.1,1347559918,0,0.886201604132939,0.916436739957576,0.298761972587714,0.417854340079061,0.417616692234589,0.417854340079061
38,0.2,0.81,200,10,0.1,444371179,0,1.21570022508007,1.04086467683897,7.05123146347356,1.49259748021049,1.49331654567242,1.49259748021049
39,0.2,0.81,200,10,0.1,1272382553,0,1.37107713073065,1.13923407172423,23.4757172254719,3.68238889176353,3.69206979793517,3.68238889176353
40,0.2,0.81,200,10,0.1,1118884460,0,0.8992817736999,0.920971313708075,0.34590585554477,0.438996472570245,0.438755863003456,0.438996472570245
41,0.2,0.81,200,10,0.1,989798369,0,1.02203101681758,0.972422042025351,1.24348560074417,0.756045521156673,0.755865270210368,0.756045521156673
42,0.2,0.81,200,10,0.1,381370375,0,1.24250329195401,1.09069499048458,8.76951308616457,2.38250150934469,2.38572562398403,2.3825015093447
43,0.2,0.81,200,10,0.1,1709124914,0,1.54644356344557,1.19667140378302,78.2241320496192,6.02211619027169,6.05182584084451,6.02211619027169
44,0.2,0.81,200,10,0.1,2084626119,0,1.18072743783013,1.0581420509206,5.26619037809861,1.75970447062997,1.76101224078848,1.75970447062997
45,0.2,0.81,200,10,0.1,2074999458,0,1.31073368852749,1.10285144452237,14.9673397932649,2.66176777956185,2.6660986072869,2.66176777956185
46,0.2,0.81,200,10,0.1,1908511648,0,0.967240003968069,0.965057957568234,0.716708411648734,0.700702974969049,0.700498031687599,0.700702974969049
47,0.2,0.81,200,10,0.1,1682351665,0,1.22371345384922,1.06922254421285,7.53004112667221,1.95290479343921,1.95472558266461,1.95290479343921
48,0.2,0.81,200,10,0.1,333040977,0,1.21652183668658,1.08499109927572,7.09903127791819,2.26079797051342,2.26358773280041,2.26079797051342
49,0.2,0.81,200,10,0.1,198037222,0,1.06666946543502,1.01859789737669,1.90677140859896,1.20234126770448,1.20257912829621,1.20234126770448
50,0.2,0.81,200,10,0.1,817374732,0,1.23033152974426,1.04479575606828,7.94733533451954,1.54993683076717,1.55077048257992,1.54993683076717
51,0.2,0.81,200,10,0.1,1164573090,0,1.09952130282196,1.01901773597876,2.58247710965886,1.20730619626548,1.20755090084422,1.20730619626548
52,0.2,0.81,200,10,0.1,1023782700,0,1.03514972387805,1.00367275987591,1.41264067226992,1.03734059466464,1.03737846008848,1.03734059466464
53,0.2,0.81,200,10,0.1,1563364389,0,1.43850122521132,1.1420095351217,37.9404398359725,3.77309117920659,3.78334686426737,3.77309117920659
54,0.2,0.81,200,10,0.1,594659462,0,1.15155130456513,1.05202246220327,4.10046318125688,1.66054300432453,1.66161589655947,1.66054300432453
55,0.2,0.81,200,10,0.1,1912739519,0,1.07266981293501,1.02311233209759,2.01678957995451,1.25670457093162,1.25701999886853,1.25670457093162
56,0.2,0.81,200,10,0.1,1624248643,0,1.40802985701534,1.14239008100247,30.6280001385947,3.7856829240756,3.79601968577463,3.7856829240756
57,0.2,0.81,200,10,0.1,715807997,0,1.15819558498709,1.06053747019494,4.34329222799084,1.799948889409,1.80135748561628,1.799948889409
58,0.2,0.81,200,10,0.1,1882726441,0,1.04665802143245,1.01807177828374,1.57778586726913,1.19614543298628,1.19637482052997,1.19614543298628
59,0.2,0.81,200,10,0.1,1596027002,0,1.34223057318663,1.11962905926237,18.978910119583,3.09557704684723,3.10193123638767,3.09557704684724
60,0.2,0.81,200,10,0.1,1082298001,0,1.47513958140924,1.16914576613621,48.7900387371413,4.77184812441503,4.78950725830467,4.77184812441503
61,0.2,0.81,200,10,0.1,1072183353,0,1.20038470531409,1.07101425221244,6.21161503253334,1.98587770991035,1.98779337088421,1.98587770991035
62,0.2,0.81,200,10,0.1,1851449842,0,0.91308435954876,0.941187118022858,0.402818156013233,0.545456025688698,0.54521377384548,0.545456025688699
63,0.2,0.81,200,10,0.1,757317781,0,1.21662274088401,1.07955896555161,7.1049217556689,2.15012488182718,2.15254491649748,2.15012488182718
64,0.2,0.81,200,10,0.1,1696752823,0,1.14405008401223,1.06178614625879,3.84105365122817,1.82125411272216,1.82271737189909,1.82125411272216
65,0.2,0.81,200,10,0.1,1727653309,0,0.914344003842683,0.936306992004308,0.408409853790677,0.517824584681,0.517580630960868,0.517824584681
66,0.2,0.81,200,10,0.1,1507127216,0,1.41079072006189,1.16311275815687,31.2338803950124,4.5312517870231,4.5469472077983,4.5312517870231
67,0.2,0.81,200,10,0.1,1018841764,0,1.18594120263066,1.07611603203764,5.50340632031477,2.08252879879962,2.08473484523934,2.08252879879962
68,0.2,0.81,200,10,0.1,1314692670,0,1.04619791478023,1.00964746693593,1.57086368848746,1.10077257353784,1.10088101793015,1.10077257353784
69,0.2,0.81,200,10,0.1,1910769434,0,1.23253454286049,1.0924679139571,8.09079124850539,2.42151355788458,2.42488306340845,2.42151355788458
70,0.2,0.81,200,10,0.1,1041506637,0,1.0706217005723,1.01637319131783,1.97861099953513,1.17633769047546,1.17654049441831,1.17633769047546
71,0.2,0.81,200,10,0.1,689819565,0,1.50040067796257,1.16243943732264,57.8192584177075,4.50508879845686,4.52057758227522,4.50508879845686
72,0.2,0.81,200,10,0.1,1834759623,0,1.22398661240547,1.0781517721779,7.54686665495694,2.12226206355456,2.12459280637675,2.12226206355456
73,0.2,0.81,200,10,0.1,95296481,0,1.09357896926421,1.02513492026296,2.44625370683534,1.2817705118125,1.28212365417638,1.2817705118125
74,0.2,0.81,200,10,0.1,620571247,0,1.26057910527783,1.10353847499589,10.1321367348657,2.67839604417233,2.68279760515749,2.67839604417233
75,0.2,0.81,200,10,0.1,259332468,0,1.08642459934505,1.0317078137692,2.29084605477127,1.36636647406195,1.36685598550669,1.36636647406195
76,0.2,0.81,200,10,0.1,187375760,0,1.05522683161728,1.01126270881378,1.71182063147844,1.11851013977389,1.118639729364,1.11851013977389
77,0.2,0.81,200,10,0.1,40690539,0,0.948535574301123,0.944110357407341,0.589571165449412,0.562636135025631,0.562395693623668,0.562636135025631
78,0.2,0.81,200,10,0.1,557987594,0,1.13708950456083,1.00910387597712,3.61365352014989,1.09486038739934,1.09496192064664,1.09486038739934
79,0.2,0.81,200,10,0.1,1620932399,0,1.18142391600896,1.04923528545308,5.29733675243567,1.61707019876766,1.61804619885519,1.61707019876766
80,0.2,0.81,200,10,0.1,569820850,0,0.963410551900904,0.951715182784815,0.688833066728853,0.609635118607943,0.609402577684231,0.609635118607943
81,0.2,0.81,200,10,0.1,1332426306,0,0.940966447408784,0.962329848442419,0.544178498631705,0.681144986687624,0.680932749326089,0.681144986687625
82,0.2,0.81,200,10,0.1,463563495,0,1.14383611107661,1.04518924200648,3.83387572996659,1.55578403090824,1.55662972978004,1.55578403090824
83,0.2,0.81,200,10,0.1,2106775233,0,1.2667272914331,1.09769893108422,10.6372967391732,2.53999237569135,2.54382176584239,2.53999237569135
84,0.2,0.81,200,10,0.1,1049566698,0,1.20372668835347,1.06999161230479,6.38673498529517,1.96699715837378,1.96885823395293,1.96699715837378
85,0.2,0.81,200,10,0.1,228693197,0,1.09073287343444,1.0237924426289,2.38332914946543,1.26508350678762,1.26541140482547,1.26508350678762
86,0.2,0.81,200,10,0.1,1912485905,0,1.11843285994816,1.03555664867599,3.06266279737285,1.4182036981081,1.41878369868445,1.4182036981081
87,0.2,0.81,200,10,0.1,266434695,0,1.3026895918875,1.12393672515401,14.0737370562992,3.21675972205142,3.22374532203581,3.21675972205142
88,0.2,0.81,200,10,0.1,2134204625,0,1.05253855849564,1.00507090816963,1.66870722609627,1.05188200360166,1.05193535307749,1.05188200360166
89,0.2,0.81,200,10,0.1,374950197,0,1.23450912123977,1.08986510297654,8.22134798333613,2.36443548632545,2.36759328524586,2.36443548632545
90,0.2,0.81,200,10,0.1,896915456,0,1.06047326662602,1.01445266847343,1.79885952039839,1.15429785534518,1.15447198296104,1.15429785534518
91,0.2,0.81,200,10,0.1,1644118145,0,1.53421749301808,1.18638367594835,72.2552324074564,5.52397397522343,5.54851094405248,5.52397397522342
92,0.2,0.81,200,10,0.1,2034150143,0,1.35681891332965,1.1309470097094,21.1455452361698,3.4231234863212,3.43125090044076,3.4231234863212
93,0.2,0.81,200,10,0.1,961276451,0,1.10443571918723,1.04213883204919,2.70025289027149,1.51096981442945,1.51172489340135,1.51096981442945
94,0.2,0.81,200,10,0.1,497330341,0,1.28810041044432,1.10424132792409,12.5746870705526,2.69550394917627,2.6999788512339,2.69550394917627
95,0.2,0.81,200,10,0.1,1106998655,0,1.12078922040851,1.01963804287312,3.12780344142596,1.21467559835274,1.21493055039855,1.21467559835274
96,0.2,0.81,200,10,0.1,1683437021,0,1.20279828706041,1.07850560684269,6.33764646846604,2.12923733251496,2.13159028591523,2.12923733251496
97,0.2,0.81,200,10,0.1,634218566,0,1.10270163699522,1.02901325879267,2.65815433556,1.33109700617166,1.33152795917353,1.33109700617166
98,0.2,0.81,200,10,0.1,566859345,0,0.948369114109184,0.950677353104247,0.588537333237499,0.603019676449222,0.602785762385699,0.603019676449222
99,0.2,0.81,200,10,0.1,845102003,0,1.01073442195805,0.979671780390295,1.1126807242276,0.814340403854694,0.814192639752366,0.814340403854694
100,0.2,0.81,200,10,0.1,1037228205,0,1.18774443167667,1.06042459900656,5.58766075203497,1.79803415180209,1.79943787895894,1.79803415180209
1,0,0.5,200,10,0.1,555799239,0,0.593232252072414,0.725469381132376,0.00539818223338122,0.0403822836530939,0.0403444388453987,0.0403822836530938
2,0,0.5,200,10,0.1,770105266,0,0.378451282089252,0.540366856513411,6.02698080715275e-05,0.00212269226060945,0.00212062371487795,0.00212269226060945
3,0,0.5,200,10,0.1,209714260,0,0.58358531558558,0.71772407973853,0.00458187835252425,0.0362723063806053,0.0362381678410995,0.0362723063806053
4,0,0.5,200,10,0.1,1487261058,0,0.440653805600731,0.599019245244481,0.000276042054799099,0.00594850397227198,0.00594272940818724,0.00594850397227198
5,0,0.5,200,10,0.1,2117435754,0,0.630292028824101,0.754803950289733,0.00989505351346939,0.0600263096062717,0.0599712056419661,0.0600263096062716
6,0,0.5,200,10,0.1,1402345704,0,0.471047556258507,0.63057791552971,0.000537833129779778,0.00994002703543106,0.00993041637290352,0.00994002703543106
7,0,0.5,200,10,0.1,1844884504,0,0.626160566981398,0.757678836688942,0.00926524996641649,0.0623521693568526,0.062295071762622,0.0623521693568526
8,0,0.5,200,10,0.1,2044321720,0,0.56180198519922,0.704893863523927,0.00313207890883996,0.0302856778338952,0.0302569968532556,0.0302856778338952
9,0,0.5,200,10,0.1,137101705,0,0.550917895472264,0.700576031898904,0.0025755429579303,0.0284808372158022,0.0284538152932102,0.0284808372158022
10,0,0.5,200,10,0.1,1321139826,0,0.469317831218362,0.622107614487908,0.00051840663421639,0.00868270749449111,0.00867430183915039,0.00868270749449111
11,0,0.5,200,10,0.1,239151471,0,0.521751731863058,0.668817164092155,0.00149499242812306,0.0179091139718386,0.0178919375214249,0.0179091139718386
12,0,0.5,200,10,0.1,1150850054,0,0.568879241053087,0.710144999418435,0.00354977529333678,0.032618976698652,0.0325881603077762,0.032618976698652
13,0,0.5,200,10,0.1,970010348,0,0.583019279886071,0.730495375994588,0.0045376309038241,0.0432687861830525,0.0432283581092254,0.0432687861830526
14,0,0.5,200,10,0.1,1009124593,0,0.485541540773284,0.642962373545849,0.000728222211757038,0.0120741227169054,0.0120624738117025,0.0120741227169054
15,0,0.5,200,10,0.1,1647294322,0,0.532967237080196,0.678459090608198,0.00184929044633876,0.020665059454406,0.0206452953692515,0.020665059454406
16,0,0.5,200,10,0.1,446569555,0,0.640172580816762,0.761330952630974,0.0115603421949952,0.0654236647942173,0.0653639506188274,0.0654236647942173
17,0,0.5,200,10,0.1,1682660968,0,0.550617119931968,0.69754309527436,0.00256151618695431,0.0272715888937854,0.0272456821009608,0.0272715888937854
18,0,0.5,200,10,0.1,119366,0,0.508732793570096,0.669106850451156,0.00116117409149784,0.0179868355068971,0.0179695858784581,0.0179868355068971
19,0,0.5,200,10,0.1,975759418,0,0.489925423000592,0.643534204760507,0.000796709072385829,0.0121819370861228,0.0121701854448604,0.0121819370861228
20,0,0.5,200,10,0.1,1177676814,0,0.557335487802122,0.701142191748123,0.0028917914691337,0.0287118395842329,0.0286846049633267,0.0287118395842329
21,0,0.5,200,10,0.1,1614172396,0,0.530579886073668,0.674013157115345,0.00176810406029063,0.0193501235758651,0.0193315922722748,0.0193501235758651
22,0,0.5,200,10,0.1,658930209,0,0.73435959259358,0.827451613767789,0.0456129039251751,0.150461737606848,0.150336892111151,0.150461737606848
23,0,0.5,200,10,0.1,2075823060,0,0.500874124689521,0.649120839406676,0.000993770189324428,0.013281756676936,0.0132689583159973,0.013281756676936
24,0,0.5,200,10,0.1,1072101247,0,0.543897649062854,0.695533870381404,0.00226554042714239,0.0264961538361593,0.0264709636260893,0.0264961538361593
25,0,0.5,200,10,0.1,1408081518,0,0.628150622348949,0.76074622600531,0.0095639642470869,0.0649229231078523,0.0648636342539766,0.0649229231078523
26,0,0.5,200,10,0.1,302090615,0,0.549279027076514,0.699103478051324,0.00249994335478993,0.0278878239115696,0.0278613484901527,0.0278878239115697
27,0,0.5,200,10,0.1,1406941889,0,0.475505404816564,0.635298149361914,0.000590955225118255,0.0107096653952563,0.010699318638154,0.0107096653952563
28,0,0.5,200,10,0.1,835892485,0,0.714405459925781,0.816435620005324,0.0346296139749594,0.1315889560527,0.131477346688191,0.1315889560527
29,0,0.5,200,10,0.1,1157045002,0,0.483950106673093,0.632849083763198,0.000704702641204975,0.0103038981374987,0.0102939393187142,0.0103038981374987
30,0,0.5,200,10,0.1,65549113,0,0.529924129349569,0.68935354482367,0.00174637276368998,0.0242337225730184,0.0242106297909019,0.0242337225730184
31,0,0.5,200,10,0.1,1479247661,0,0.607548674593788,0.736577762952705,0.00685189623841866,0.0470095436285151,0.0469657919652514,0.0470095436285151
32,0,0.5,200,10,0.1,1600381680,0,0.551568850831183,0.702763661664007,0.00260613746481116,0.0293827858641939,0.0293549340515738,0.0293827858641938
33,0,0.5,200,10,0.1,1584409532,0,0.645669626429953,0.775623771487224,0.0125922566929556,0.0787972588217362,0.0787263664028375,0.0787972588217361
34,0,0.5,200,10,0.1,532103741,0,0.613926803996927,0.747935423120793,0.00760616864780164,0.0547823961591655,0.0547318257923725,0.0547823961591655
35,0,0.5,200,10,0.1,733777665,0,0.647287459576919,0.77673856709373,0.0129113582500725,0.0799371564662211,0.0798653274141777,0.0799371564662211
36,0,0.5,200,10,0.1,909061060,0,0.539862407737234,0.686452869634698,0.00210295932518894,0.0232331046580129,0.0232109427025471,0.0232331046580129
37,0,0.5,200,10,0.1,797892216,0,0.511856931801838,0.647717358043448,0.00123448520896245,0.0129973662732501,0.0129848383459325,0.0129973662732501
38,0,0.5,200,10,0.1,535055219,0,0.460582421118315,0.620300273353098,0.000429609210609252,0.00843373062583996,0.0084255639542686,0.00843373062583996
